1786822185517,1.064304262648875,0.0047646462935517775,1.1448157714136547e-9
1786822185571,1.064304262648875,0.0047646462935517775,1.1448231097451614e-9
1786822185632,1.064304262648875,0.0047646462935517775,1.1448251921544795e-9
1786822185691,1.064304262648875,0.0047646462935517775,1.1448315113944158e-9
1786822185756,1.064304262648875,0.0047646462935517775,1.1448337135282078e-9
1786822185812,1.064304262648875,0.0047646462935517775,1.144849499890148e-9
1786822185871,1.064304262648875,0.0047646462935517775,1.1448591450588112e-9
1786822185933,1.064304262648875,0.0047646462935517775,1.144874053825231e-9
1786822185992,1.064304262648875,0.0047646462935517775,1.144880369601756e-9
1786822186051,1.064304262648875,0.0047646462935517775,1.144883001392847e-9
1786822186110,1.064304262648875,0.0047646462935517775,1.1448824787407715e-9
1786822186171,1.064304262648875,0.0047646462935517775,1.1448780315130817e-9
1786822186234,1.064304262648875,0.0047646462935517775,1.1448848900747328e-9
1786822186293,1.064304262648875,0.0047646462935517775,1.1448859911952163e-9
1786822186351,1.064304262648875,0.0047646462935517775,1.144896961122179e-9
1786822186411,1.064304262648875,0.0047646462935517775,1.144891788854169e-9
1786822186470,1.064304262648875,0.0047646462935517775,1.1448923371916766e-9
1786822186532,1.064304262648875,0.0047646462935517775,1.144904537067855e-9
1786822186589,1.064304262648875,0.0047646462935517775,1.1449017227785622e-9
1786822186651,1.064304262648875,0.0047646462935517775,1.1449021637799401e-9
1786822186713,1.064304262648875,0.0047646462935517775,1.1448994087666533e-9
1786822186772,1.064304262648875,0.0047646462935517775,1.1449089119785958e-9
1786822186833,1.064304262648875,0.0047646462935517775,1.1449145800379782e-9
1786822186894,1.064304262648875,0.0047646462935517775,1.144916805219916e-9
1786822186951,1.064304262648875,0.0047646462935517775,1.144926207246466e-9
1786822187021,1.064304262648875,0.0047646462935517775,1.1449303646500575e-9
1786822187083,1.064304262648875,0.0047646462935517775,1.1449203235202487e-9
1786822187141,1.064304262648875,0.0047646462935517775,1.1449290405972142e-9
1786822187202,1.064304262648875,0.0047646462935517775,1.1449307087153318e-9
1786822187261,1.064304262648875,0.0047646462935517775,1.1449330337059269e-9
1786822187322,1.064304262648875,0.0047646462935517775,1.1449355504746768e-9
1786822187381,1.064304262648875,0.0047646462935517775,1.1449421859987194e-9
1786822187441,1.064304262648875,0.0047646462935517775,1.1449350663054569e-9
1786822187501,1.064304262648875,0.0047646462935517775,1.1449370955645805e-9
1786822187561,1.064304262648875,0.0047646462935517775,1.1449402897784813e-9
1786822187621,1.064304262648875,0.0047646462935517775,1.1449401050813085e-9
1786822187682,1.064304262648875,0.0047646462935517775,1.1449293077362051e-9
1786822187752,1.064304262648875,0.0047646462935517775,1.144928880401634e-9
1786822187824,1.064304262648875,0.0047646462935517775,1.1449387199139722e-9
1786822187874,1.064304262648875,0.0047646462935517775,1.1449445245936837e-9
1786822187931,1.064304262648875,0.0047646462935517775,1.1449404446674672e-9
1786822187990,1.064304262648875,0.0047646462935517775,1.1449460768418736e-9
1786822188050,1.064304262648875,0.0047646462935517775,1.144945541603246e-9
1786822188112,1.064304262648875,0.0047646462935517775,1.1449307008718708e-9
1786822188170,1.064304262648875,0.0047646462935517775,1.1449261408520987e-9
1786822188243,1.064304262648875,0.0047646462935517775,1.1449310251096014e-9
1786822188300,1.064304262648875,0.0047646462935517775,1.1449347243524271e-9
1786822188361,1.064304262648875,0.0047646462935517775,1.1449340315922712e-9
1786822188421,1.064304262648875,0.0047646462935517775,1.144930172086014e-9
1786822188483,1.064304262648875,0.0047646462935517775,1.144922737327876e-9
1786822188541,1.064304262648875,0.0047646462935517775,1.1449236206570809e-9
