1786822079925,1.0204352440832736,0.0047646462935517775,1.1351136708392428e-9
1786822079978,1.0204352440832736,0.0047646462935517775,1.1351129090322508e-9
1786822080037,1.0204352440832736,0.0047646462935517775,1.1351125348648323e-9
1786822080098,1.0204352440832736,0.0047646462935517775,1.1351154672631828e-9
1786822080156,1.0204352440832736,0.0047646462935517775,1.1351310830334928e-9
1786822080216,1.0204352440832736,0.0047646462935517775,1.1351256342101952e-9
1786822080277,1.0204352440832736,0.0047646462935517775,1.1351373794103453e-9
1786822080335,1.0204352440832736,0.0047646462935517775,1.1351385656463527e-9
1786822080397,1.0204352440832736,0.0047646462935517775,1.1351344432141756e-9
1786822080456,1.0204352440832736,0.0047646462935517775,1.1351437181982055e-9
1786822080518,1.0204352440832736,0.0047646462935517775,1.1351499866657604e-9
1786822080576,1.0204352440832736,0.0047646462935517775,1.1351556571502269e-9
1786822080635,1.0204352440832736,0.0047646462935517775,1.1351457695514401e-9
1786822080696,1.0204352440832736,0.0047646462935517775,1.1351419246891013e-9
1786822080756,1.0204352440832736,0.0047646462935517775,1.1351497656740596e-9
1786822080817,1.0204352440832736,0.0047646462935517775,1.135159409612825e-9
1786822080876,1.0204352440832736,0.0047646462935517775,1.1351610411282726e-9
1786822080939,1.0204352440832736,0.0047646462935517775,1.135160157460571e-9
1786822080996,1.0204352440832736,0.0047646462935517775,1.135171426589695e-9
1786822081056,1.0204352440832736,0.0047646462935517775,1.1351741021377426e-9
1786822081116,1.0204352440832736,0.0047646462935517775,1.1351717905853023e-9
1786822081176,1.0204352440832736,0.0047646462935517775,1.1351778573072973e-9
1786822081235,1.0204352440832736,0.0047646462935517775,1.1351817425929406e-9
1786822081296,1.0204352440832736,0.0047646462935517775,1.1351770401450706e-9
1786822081358,1.0204352440832736,0.0047646462935517775,1.1351882027409092e-9
1786822081416,1.0204352440832736,0.0047646462935517775,1.1351927452452657e-9
1786822081476,1.0204352440832736,0.0047646462935517775,1.1351789704815725e-9
1786822081535,1.0204352440832736,0.0047646462935517775,1.1351780261964274e-9
1786822081596,1.0204352440832736,0.0047646462935517775,1.1351940697397618e-9
1786822081656,1.0204352440832736,0.0047646462935517775,1.1352073221009479e-9
1786822081717,1.0204352440832736,0.0047646462935517775,1.1352063980708293e-9
1786822081777,1.0204352440832736,0.0047646462935517775,1.1352115229398657e-9
1786822081836,1.0204352440832736,0.0047646462935517775,1.1352126267055985e-9
1786822081899,1.0204352440832736,0.0047646462935517775,1.135224121607155e-9
1786822081957,1.0204352440832736,0.0047646462935517775,1.1352062249488568e-9
1786822082016,1.0204352440832736,0.0047646462935517775,1.135213513545893e-9
1786822082076,1.0204352440832736,0.0047646462935517775,1.1352086390975215e-9
1786822082136,1.0204352440832736,0.0047646462935517775,1.135211627383593e-9
1786822082197,1.0204352440832736,0.0047646462935517775,1.1352156974346702e-9
1786822082269,1.0204352440832736,0.0047646462935517775,1.1352181217560464e-9
1786822082323,1.0204352440832736,0.0047646462935517775,1.1352132540998521e-9
1786822082376,1.0204352440832736,0.0047646462935517775,1.1352234208114332e-9
1786822082439,1.0204352440832736,0.0047646462935517775,1.1352181563132368e-9
1786822082496,1.0204352440832736,0.0047646462935517775,1.1352232211147886e-9
1786822082556,1.0204352440832736,0.0047646462935517775,1.1352229030921e-9
1786822082617,1.0204352440832736,0.0047646462935517775,1.1352203304826832e-9
1786822082676,1.0204352440832736,0.0047646462935517775,1.1352220107024275e-9
1786822082735,1.0204352440832736,0.0047646462935517775,1.1352053072817381e-9
1786822082796,1.0204352440832736,0.0047646462935517775,1.1352021628220847e-9
1786822082856,1.0204352440832736,0.0047646462935517775,1.1352255677555198e-9
1786822082916,1.0204352440832736,0.0047646462935517775,1.1352172401480104e-9
1786822082976,1.0204352440832736,0.0047646462935517775,1.1352217136063e-9
1786822083036,1.0204352440832736,0.0047646462935517775,1.1352203193534065e-9
1786822083095,1.0204352440832736,0.0047646462935517775,1.1352295130974776e-9
1786822083156,1.0204352440832736,0.0047646462935517775,1.1352361361052293e-9
1786822083218,1.0204352440832736,0.0047646462935517775,1.1352351929791474e-9
1786822083277,1.0204352440832736,0.0047646462935517775,1.1352306631693643e-9
1786822083336,1.0204352440832736,0.0047646462935517775,1.1352211967275876e-9
1786822083396,1.0204352440832736,0.0047646462935517775,1.1352181743081633e-9
1786822083458,1.0204352440832736,0.0047646462935517775,1.1352146431644496e-9
1786822083516,1.0204352440832736,0.0047646462935517775,1.1352242633801852e-9
1786822083576,1.0204352440832736,0.0047646462935517775,1.1352318085753626e-9
1786822083635,1.0204352440832736,0.0047646462935517775,1.1352405359275715e-9
1786822083695,1.0204352440832736,0.0047646462935517775,1.1352257619336986e-9
1786822083756,1.0204352440832736,0.0047646462935517775,1.1352330849203593e-9
1786822083815,1.0204352440832736,0.0047646462935517775,1.1352366523384903e-9
1786822083875,1.0204352440832736,0.0047646462935517775,1.1352382008315925e-9
1786822083936,1.0204352440832736,0.0047646462935517775,1.1352295834730698e-9
1786822083995,1.0204352440832736,0.0047646462935517775,1.1352324499812062e-9
1786822084058,1.0204352440832736,0.0047646462935517775,1.135240108262348e-9
1786822084115,1.0204352440832736,0.0047646462935517775,1.1352344584009365e-9
1786822084176,1.0204352440832736,0.0047646462935517775,1.1352328515158384e-9
1786822084235,1.0204352440832736,0.0047646462935517775,1.135236535981506e-9
1786822084296,1.0204352440832736,0.0047646462935517775,1.1352357640919879e-9
1786822084355,1.0204352440832736,0.0047646462935517775,1.1352420781168541e-9
1786822084416,1.0204352440832736,0.0047646462935517775,1.1352397852468235e-9
1786822084478,1.0204352440832736,0.0047646462935517775,1.1352522158320848e-9
